	source_ontology	source_id	map_method	target_id
0	OBI	http://purl.obolibrary.org/obo/OBI_0000860	LOOM	http://purl.obolibrary.org/obo/MMO_0000647
1	OBI	http://purl.obolibrary.org/obo/OBI_0000854	LOOM	http://purl.obolibrary.org/obo/MMO_0000669
2	OBI	http://purl.obolibrary.org/obo/OBI_0002692	LOOM	http://purl.obolibrary.org/obo/MMO_0000459
3	OBI	http://purl.obolibrary.org/obo/OBI_0002029	LOOM	http://purl.obolibrary.org/obo/MMO_0000660
4	OBI	http://purl.obolibrary.org/obo/OBI_0000893	LOOM	http://purl.obolibrary.org/obo/MMO_0000460
5	OBI	http://purl.obolibrary.org/obo/IAO_0000310	LOOM	https://w3id.org/emmo#EMMO_ccdc1a41_6e96_416b_92ec_efe67917434a
6	OBI	http://purl.obolibrary.org/obo/CHEBI_33250	LOOM	https://w3id.org/emmo#EMMO_eb77076b_a104_42ac_a065_798b2d2809ad
7	OBI	http://purl.obolibrary.org/obo/OBI_0001271	LOOM	http://purl.obolibrary.org/obo/MMO_0000659
8	OBI	http://purl.obolibrary.org/obo/CHEBI_33376	LOOM	https://w3id.org/emmo#EMMO_e3cd5791-6fbb-587a-a535-0e937800beaa
9	OBI	http://purl.obolibrary.org/obo/PATO_0000122	LOOM	https://w3id.org/emmo#EMMO_cd2cd0de_e0cc_4ef1_b27e_2e88db027bac
10	OBI	http://purl.obolibrary.org/obo/PATO_0000918	LOOM	https://w3id.org/emmo#EMMO_f1a51559_aa3d_43a0_9327_918039f0dfed
11	OBI	http://purl.obolibrary.org/obo/OBI_0000910	LOOM	http://purl.obolibrary.org/obo/MMO_0000073
12	OBI	http://purl.obolibrary.org/obo/PATO_0001296	LOOM	https://w3id.org/emmo#EMMO_e2ee1c98_497a_4f66_b4ed_5711496a848e
13	OBI	http://purl.obolibrary.org/obo/UO_0000001	LOOM	https://w3id.org/emmo#EMMO_b3600e73_3e05_479d_9714_c041c3acf5cc
14	OBI	http://purl.obolibrary.org/obo/OBI_0000661	LOOM	http://purl.obolibrary.org/obo/MMO_0000075
15	OBI	http://purl.obolibrary.org/obo/UO_0000003	LOOM	https://w3id.org/emmo#EMMO_02e894c3_b793_4197_b120_3442e08f58d1
16	OBI	http://purl.obolibrary.org/obo/OBI_0001986	LOOM	http://purl.obolibrary.org/obo/MMO_0000498
17	OBI	http://purl.obolibrary.org/obo/OBI_00001975	LOOM	http://purl.obolibrary.org/obo/MMO_0000680
18	OBI	http://purl.obolibrary.org/obo/OBI_0200199	LOOM	http://purl.obolibrary.org/obo/MMO_0000536
19	OBI	http://purl.obolibrary.org/obo/CHEBI_24636	LOOM	https://w3id.org/emmo#EMMO_8f87e700_99a8_4427_8ffb_e493de05c217
20	OBI	http://purl.obolibrary.org/obo/OBI_0000690	LOOM	http://purl.obolibrary.org/obo/MMO_0000682
21	OBI	http://purl.obolibrary.org/obo/CHEBI_30682	LOOM	https://w3id.org/emmo#EMMO_948b47f0-3c24-50c7-a698-a805f760e667
22	OBI	http://purl.obolibrary.org/obo/OBI_0000968	LOOM	https://w3id.org/emmo#EMMO_494b372c_cfdf_47d3_a4de_5e037c540de8
23	OBI	http://purl.obolibrary.org/obo/CHEBI_33375	LOOM	https://w3id.org/emmo#EMMO_0724601e-642c-5770-bc86-7078e7441664
24	OBI	http://purl.obolibrary.org/obo/UO_0000005	LOOM	https://w3id.org/emmo#EMMO_a77a0a4b_6bd2_42b2_be27_4b63cebbb59e
25	OBI	http://purl.obolibrary.org/obo/UO_0000095	LOOM	https://w3id.org/emmo#EMMO_9141801c_c539_4c72_b423_8c74ff6b8f05
26	OBI	http://purl.obolibrary.org/obo/UO_0000002	LOOM	https://w3id.org/emmo#EMMO_77e9dc31_5b19_463e_b000_44c6e79f98aa
27	OBI	http://purl.obolibrary.org/obo/PATO_0001025	LOOM	https://w3id.org/emmo#EMMO_50a44256_9dc5_434b_bad4_74a4d9a29989
28	OBI	http://purl.obolibrary.org/obo/CHEBI_33359	LOOM	https://w3id.org/emmo#EMMO_3bc0aedf-c43e-5d30-8688-44d19900a68b
29	OBI	http://purl.obolibrary.org/obo/OBI_0001173	LOOM	https://w3id.org/emmo#EMMO_127594de_4802_4ad6_b09d_d05b340394dd
30	OBI	http://purl.obolibrary.org/obo/UO_0000105	LOOM	https://w3id.org/emmo#EMMO_515b5579_d526_4842_9e6f_ecc34db6f368
31	OBI	http://purl.obolibrary.org/obo/UO_0000109	LOOM	https://w3id.org/emmo#EMMO_53bd0c90_41c3_46e2_8779_cd2a80f7e18b
32	OBI	http://purl.obolibrary.org/obo/OBI_0000835	LOOM	https://w3id.org/emmo#EMMO_c0afb341_7d31_4883_a307_ae4606df2a1b
33	OBI	http://purl.obolibrary.org/obo/GO_0003824	LOOM	https://w3id.org/emmo#EMMO_bd67d149_24c2_4bc9_833a_c2bc26f98fd3
34	OBI	http://purl.obolibrary.org/obo/BFO_0000030	LOOM	https://w3id.org/emmo#EMMO_90ae56e4_d197_49b6_be1a_0049e4756606
35	OBI	http://purl.obolibrary.org/obo/OBI_0000891	LOOM	http://purl.obolibrary.org/obo/MMO_0000503
36	OBI	http://purl.obolibrary.org/obo/IAO_0000100	LOOM	https://w3id.org/emmo#EMMO_194e367c_9783_4bf5_96d0_9ad597d48d9a
37	OBI	http://purl.obolibrary.org/obo/OBI_0600053	LOOM	http://purl.obolibrary.org/obo/MMO_0000287
38	OBI	http://purl.obolibrary.org/obo/IAO_0000028	LOOM	https://w3id.org/emmo#EMMO_a1083d0a_c1fb_471f_8e20_a98f881ad527
39	OBI	http://purl.obolibrary.org/obo/CHEBI_23367	LOOM	https://w3id.org/emmo#EMMO_21205421_5783_4d3e_81e5_10c5d894a88a
40	OBI	http://purl.obolibrary.org/obo/BFO_0000023	LOOM	https://w3id.org/emmo#EMMO_4f226cf3_6d02_4d35_8566_a9e641bc6ff3
41	OBI	http://purl.obolibrary.org/obo/BFO_0000015	LOOM	https://w3id.org/emmo#EMMO_43e9a05d_98af_41b4_92f6_00f79a09bfce
42	OBI	http://purl.obolibrary.org/obo/PATO_0000165	LOOM	https://w3id.org/emmo#EMMO_d4f7d378_5e3b_468a_baa1_a7e98358cda7
43	OBI	http://purl.obolibrary.org/obo/OBI_0001170	LOOM	http://purl.obolibrary.org/obo/MMO_0000655
44	OBI	http://purl.obolibrary.org/obo/PATO_0000125	LOOM	https://w3id.org/emmo#EMMO_ed4af7ae_63a2_497e_bb88_2309619ea405
45	OBI	http://purl.obolibrary.org/obo/OBI_0001058	LOOM	http://purl.obolibrary.org/obo/MMO_0000714
46	OBI	http://purl.obolibrary.org/obo/CHEBI_33839	LOOM	https://w3id.org/emmo#EMMO_a14dd591_8b7a_4847_8c91_3a2f421a45b4
47	OBI	http://purl.obolibrary.org/obo/IAO_0000010	LOOM	https://w3id.org/emmo#EMMO_8681074a_e225_4e38_b586_e85b0f43ce38
48	OBI	http://purl.obolibrary.org/obo/OBI_0000457	LOOM	https://w3id.org/emmo#EMMO_a4d66059_5dd3_4b90_b4cb_10960559441b
49	OBI	http://purl.obolibrary.org/obo/OBI_0302886	LOOM	http://purl.obolibrary.org/obo/MMO_0000712
50	OBI	http://purl.obolibrary.org/obo/CHMO_0000102	SAME_URI	http://purl.obolibrary.org/obo/CHMO_0000102
51	OBI	http://purl.obolibrary.org/obo/CHMO_0000089	SAME_URI	http://purl.obolibrary.org/obo/CHMO_0000089
52	OBI	http://purl.obolibrary.org/obo/CHMO_0000087	SAME_URI	http://purl.obolibrary.org/obo/CHMO_0000087
53	OBI	http://purl.obolibrary.org/obo/CHMO_0000701	SAME_URI	http://purl.obolibrary.org/obo/CHMO_0000701
54	OBI	http://purl.obolibrary.org/obo/CHMO_0000102	SAME_URI	http://purl.obolibrary.org/obo/CHMO_0000102
55	OBI	http://purl.obolibrary.org/obo/CHMO_0000102	SAME_URI	http://purl.obolibrary.org/obo/CHMO_0000102
56	OBI	http://purl.obolibrary.org/obo/CHMO_0000102	SAME_URI	http://purl.obolibrary.org/obo/CHMO_0000102
57	OBI	http://purl.obolibrary.org/obo/CHMO_0000102	SAME_URI	http://purl.obolibrary.org/obo/CHMO_0000102
58	OBI	http://purl.obolibrary.org/obo/CHMO_0000102	SAME_URI	http://purl.obolibrary.org/obo/CHMO_0000102
59	OBI	http://purl.obolibrary.org/obo/CHMO_0000089	SAME_URI	http://purl.obolibrary.org/obo/CHMO_0000089
60	OBI	http://purl.obolibrary.org/obo/CHMO_0000089	SAME_URI	http://purl.obolibrary.org/obo/CHMO_0000089
61	OBI	http://purl.obolibrary.org/obo/CHMO_0000089	SAME_URI	http://purl.obolibrary.org/obo/CHMO_0000089
62	OBI	http://purl.obolibrary.org/obo/CHMO_0000089	SAME_URI	http://purl.obolibrary.org/obo/CHMO_0000089
63	OBI	http://purl.obolibrary.org/obo/CHMO_0000089	SAME_URI	http://purl.obolibrary.org/obo/CHMO_0000089
64	OBI	http://purl.obolibrary.org/obo/CHMO_0000087	SAME_URI	http://purl.obolibrary.org/obo/CHMO_0000087
65	OBI	http://purl.obolibrary.org/obo/CHMO_0000087	SAME_URI	http://purl.obolibrary.org/obo/CHMO_0000087
66	OBI	http://purl.obolibrary.org/obo/CHMO_0000087	SAME_URI	http://purl.obolibrary.org/obo/CHMO_0000087
67	OBI	http://purl.obolibrary.org/obo/CHMO_0000087	SAME_URI	http://purl.obolibrary.org/obo/CHMO_0000087
68	OBI	http://purl.obolibrary.org/obo/CHMO_0000087	SAME_URI	http://purl.obolibrary.org/obo/CHMO_0000087
69	OBI	http://purl.obolibrary.org/obo/CHMO_0000087	SAME_URI	http://purl.obolibrary.org/obo/CHMO_0000087
70	OBI	http://purl.obolibrary.org/obo/CHMO_0000701	SAME_URI	http://purl.obolibrary.org/obo/CHMO_0000701
71	OBI	http://purl.obolibrary.org/obo/CHMO_0000701	SAME_URI	http://purl.obolibrary.org/obo/CHMO_0000701
72	OBI	http://purl.obolibrary.org/obo/CHMO_0000701	SAME_URI	http://purl.obolibrary.org/obo/CHMO_0000701
73	OBI	http://purl.obolibrary.org/obo/OBI_0302905	LOOM	http://purl.obolibrary.org/obo/CHMO_0002742
74	OBI	http://purl.obolibrary.org/obo/OBI_0000038	LOOM	http://purl.obolibrary.org/obo/CHMO_0000997
75	OBI	http://purl.obolibrary.org/obo/OBI_0000448	LOOM	http://purl.obolibrary.org/obo/CHMO_0000975
76	OBI	http://purl.obolibrary.org/obo/OBI_0000935	LOOM	http://purl.obolibrary.org/obo/CHMO_0002607
77	OBI	http://purl.obolibrary.org/obo/OBI_0000361	LOOM	http://purl.obolibrary.org/obo/CHMO_0000960
78	OBI	http://purl.obolibrary.org/obo/OBI_0000275	LOOM	http://purl.obolibrary.org/obo/CHMO_0002740
79	OBI	http://purl.obolibrary.org/obo/OBI_0302884	LOOM	http://purl.obolibrary.org/obo/CHMO_0001577
80	OBI	http://purl.obolibrary.org/obo/OBI_0302884	LOOM	http://purl.obolibrary.org/obo/CHMO_0001577
81	OBI	http://purl.obolibrary.org/obo/OBI_0302884	LOOM	http://purl.obolibrary.org/obo/CHMO_0001577
82	OBI	http://purl.obolibrary.org/obo/OBI_0000555	LOOM	http://purl.obolibrary.org/obo/CHMO_0002579
83	OBI	http://purl.obolibrary.org/obo/OBI_0000490	LOOM	http://purl.obolibrary.org/obo/CHMO_0002263
84	OBI	http://purl.obolibrary.org/obo/OBI_0302905	LOOM	http://purl.obolibrary.org/obo/CHMO_0002742
85	OBI	http://purl.obolibrary.org/obo/OBI_0000038	LOOM	http://purl.obolibrary.org/obo/CHMO_0000997
86	OBI	http://purl.obolibrary.org/obo/OBI_0400115	LOOM	http://purl.obolibrary.org/obo/CHMO_0002232
87	OBI	http://purl.obolibrary.org/obo/OBI_0000560	LOOM	http://purl.obolibrary.org/obo/CHMO_0002264
88	OBI	http://purl.obolibrary.org/obo/OBI_0000583	LOOM	http://purl.obolibrary.org/obo/CHMO_0002585
89	OBI	http://purl.obolibrary.org/obo/OBI_0001125	LOOM	http://purl.obolibrary.org/obo/CHMO_0001126
90	OBI	http://purl.obolibrary.org/obo/OBI_0000547	LOOM	http://purl.obolibrary.org/obo/CHMO_0002866
91	OBI	http://purl.obolibrary.org/obo/OBI_0400100	LOOM	http://purl.obolibrary.org/obo/CHMO_0002787
92	OBI	http://purl.obolibrary.org/obo/OBI_00001975	LOOM	http://purl.obolibrary.org/obo/CHMO_0001694
93	OBI	http://purl.obolibrary.org/obo/OBI_0200199	LOOM	http://purl.obolibrary.org/obo/CHMO_0000497
94	OBI	http://purl.obolibrary.org/obo/OBI_0003547	LOOM	http://purl.obolibrary.org/obo/CHMO_0001004
95	OBI	http://purl.obolibrary.org/obo/OBI_0000690	LOOM	http://purl.obolibrary.org/obo/CHMO_0001691
96	OBI	http://purl.obolibrary.org/obo/OBI_0001079	LOOM	http://purl.obolibrary.org/obo/CHMO_0001125
97	OBI	http://purl.obolibrary.org/obo/OBI_0600034	LOOM	http://purl.obolibrary.org/obo/CHMO_0001688
98	OBI	http://purl.obolibrary.org/obo/OBI_0600034	LOOM	http://purl.obolibrary.org/obo/CHMO_0001688
99	OBI	http://purl.obolibrary.org/obo/OBI_0600010	LOOM	http://purl.obolibrary.org/obo/CHMO_0002831
100	OBI	http://purl.obolibrary.org/obo/OBI_0400169	LOOM	http://purl.obolibrary.org/obo/CHMO_0000953
101	OBI	http://purl.obolibrary.org/obo/OBI_0302885	LOOM	http://purl.obolibrary.org/obo/CHMO_0001640
102	OBI	http://purl.obolibrary.org/obo/OBI_0302885	LOOM	http://purl.obolibrary.org/obo/CHMO_0001640
103	OBI	http://purl.obolibrary.org/obo/OBI_0000584	LOOM	http://purl.obolibrary.org/obo/CHMO_0002265
104	OBI	http://purl.obolibrary.org/obo/OBI_0100046	LOOM	http://purl.obolibrary.org/obo/CHMO_0001751
105	OBI	http://purl.obolibrary.org/obo/OBI_0000364	LOOM	http://purl.obolibrary.org/obo/CHMO_0001059
106	OBI	http://purl.obolibrary.org/obo/OBI_0001505	LOOM	http://purl.obolibrary.org/obo/CHMO_0002231
107	OBI	http://purl.obolibrary.org/obo/OBI_0001505	LOOM	http://purl.obolibrary.org/obo/CHMO_0002231
108	OBI	http://purl.obolibrary.org/obo/OBI_0001122	LOOM	http://purl.obolibrary.org/obo/CHMO_0000950
109	OBI	http://purl.obolibrary.org/obo/OBI_0000940	LOOM	http://purl.obolibrary.org/obo/CHMO_0000947
110	OBI	http://purl.obolibrary.org/obo/OBI_0600053	LOOM	http://purl.obolibrary.org/obo/CHMO_0001019
111	OBI	http://purl.obolibrary.org/obo/OBI_0600053	LOOM	http://purl.obolibrary.org/obo/CHMO_0001019
112	OBI	http://purl.obolibrary.org/obo/OBI_0400044	LOOM	http://purl.obolibrary.org/obo/CHMO_0001957
113	OBI	http://purl.obolibrary.org/obo/OBI_0400044	LOOM	http://purl.obolibrary.org/obo/CHMO_0001957
114	OBI	http://purl.obolibrary.org/obo/OBI_0000606	LOOM	http://purl.obolibrary.org/obo/CHMO_0000974
115	OBI	http://purl.obolibrary.org/obo/OBI_0001112	LOOM	http://purl.obolibrary.org/obo/CHMO_0002166
116	OBI	http://purl.obolibrary.org/obo/OBI_0600052	LOOM	http://purl.obolibrary.org/obo/CHMO_0001522
117	OBI	http://purl.obolibrary.org/obo/OBI_0000990	LOOM	http://purl.obolibrary.org/obo/CHMO_0001088
118	OBI	http://purl.obolibrary.org/obo/OBI_0000554	LOOM	http://purl.obolibrary.org/obo/CHMO_0002808
119	OBI	http://purl.obolibrary.org/obo/OBI_0000930	LOOM	http://purl.obolibrary.org/obo/CHMO_0001287
120	OBI	http://purl.obolibrary.org/obo/OBI_0001504	LOOM	http://purl.obolibrary.org/obo/CHMO_0001528
121	OBI	http://purl.obolibrary.org/obo/OBI_0000496	LOOM	http://purl.obolibrary.org/obo/CHMO_0000987
122	OBI	http://purl.obolibrary.org/obo/SO_0001248	LOOM	http://purl.obolibrary.org/obo/CHMO_0001302
123	OBI	http://purl.obolibrary.org/obo/OBI_0000049	LOOM	http://purl.obolibrary.org/obo/CHMO_0000982
124	OBI	http://purl.obolibrary.org/obo/OBI_0000571	LOOM	http://www.bioassayontology.org/bao#BAO_0000558
125	OBI	http://purl.obolibrary.org/obo/OBI_0002082	LOOM	http://www.bioassayontology.org/bao#BAO_0003006
126	OBI	http://purl.obolibrary.org/obo/OBI_0001144	LOOM	http://www.bioassayontology.org/bao#BAO_0000587
127	OBI	http://purl.obolibrary.org/obo/OBI_0400084	LOOM	http://www.bioassayontology.org/bao#BAO_0150028
128	OBI	http://purl.obolibrary.org/obo/OBI_0002964	LOOM	http://www.bioassayontology.org/bao#BAO_0002908
129	OBI	http://purl.obolibrary.org/obo/OBI_0003583	LOOM	http://www.bioassayontology.org/bao#BAO_0003009
130	OBI	http://purl.obolibrary.org/obo/OBI_0001146	LOOM	http://www.bioassayontology.org/bao#BAO_0002989
131	OBI	http://purl.obolibrary.org/obo/OBI_0400060	LOOM	http://www.bioassayontology.org/bao#BAO_0150037
132	OBI	http://purl.obolibrary.org/obo/OBI_0400083	LOOM	http://www.bioassayontology.org/bao#BAO_0150027
133	OBI	http://purl.obolibrary.org/obo/OBI_0400009	LOOM	http://www.bioassayontology.org/bao#BAO_0150030
134	OBI	http://purl.obolibrary.org/obo/PATO_0002182	LOOM	http://www.bioassayontology.org/bao#BAO_0120001
135	OBI	http://purl.obolibrary.org/obo/PATO_0002182	LOOM	http://www.bioassayontology.org/bao#BAO_0120001
136	OBI	http://purl.obolibrary.org/obo/OBI_0400064	LOOM	http://www.bioassayontology.org/bao#BAO_0150033
137	OBI	http://purl.obolibrary.org/obo/OBI_0400064	LOOM	http://www.bioassayontology.org/bao#BAO_0150033
138	OBI	http://purl.obolibrary.org/obo/PATO_0001396	LOOM	http://www.bioassayontology.org/bao#BAO_0120000
139	OBI	http://purl.obolibrary.org/obo/PATO_0001396	LOOM	http://www.bioassayontology.org/bao#BAO_0120000
140	OBI	http://purl.obolibrary.org/obo/CHMO_0000701	LOOM	http://www.bioassayontology.org/bao#BAO_0040042
141	OBI	http://purl.obolibrary.org/obo/CHMO_0000701	LOOM	http://www.bioassayontology.org/bao#BAO_0040042
142	OBI	http://purl.obolibrary.org/obo/OBI_0000571	LOOM	http://www.bioassayontology.org/bao#BAO_0000558
143	OBI	http://purl.obolibrary.org/obo/OBI_0002082	LOOM	http://www.bioassayontology.org/bao#BAO_0003006
144	OBI	http://purl.obolibrary.org/obo/OBI_0002082	LOOM	http://www.bioassayontology.org/bao#BAO_0003006
145	OBI	http://purl.obolibrary.org/obo/BFO_0000034	LOOM	http://www.bioassayontology.org/bao#BAO_0003117
146	OBI	http://purl.obolibrary.org/obo/BFO_0000034	LOOM	http://www.bioassayontology.org/bao#BAO_0003117
147	OBI	http://purl.obolibrary.org/obo/OBI_0200041	LOOM	http://www.bioassayontology.org/bao#BAO_0002344
148	OBI	http://purl.obolibrary.org/obo/OBI_0200041	LOOM	http://www.bioassayontology.org/bao#BAO_0002344
149	OBI	http://purl.obolibrary.org/obo/OBI_0400096	LOOM	http://www.bioassayontology.org/bao#BAO_0150045
150	OBI	http://purl.obolibrary.org/obo/OBI_0400096	LOOM	http://www.bioassayontology.org/bao#BAO_0150045
151	OBI	http://purl.obolibrary.org/obo/OBI_0000910	LOOM	http://www.bioassayontology.org/bao#BAO_0002428
152	OBI	http://purl.obolibrary.org/obo/OBI_0000910	LOOM	http://www.bioassayontology.org/bao#BAO_0002428
153	OBI	http://purl.obolibrary.org/obo/OBI_0100026	LOOM	http://www.bioassayontology.org/bao#BAO_0000551
154	OBI	http://purl.obolibrary.org/obo/OBI_0100026	LOOM	http://www.bioassayontology.org/bao#BAO_0000551
155	OBI	http://purl.obolibrary.org/obo/OBI_0001125	LOOM	http://www.bioassayontology.org/bao#BAO_0150011
156	OBI	http://purl.obolibrary.org/obo/OBI_0001125	LOOM	http://www.bioassayontology.org/bao#BAO_0150011
157	OBI	http://purl.obolibrary.org/obo/OBI_0001125	LOOM	http://www.bioassayontology.org/bao#BAO_0150011
158	OBI	http://purl.obolibrary.org/obo/OBI_0000423	LOOM	http://www.bioassayontology.org/bao#BAO_0003070
159	OBI	http://purl.obolibrary.org/obo/OBI_0000423	LOOM	http://www.bioassayontology.org/bao#BAO_0003070
160	OBI	http://purl.obolibrary.org/obo/UO_0000003	LOOM	http://www.bioassayontology.org/bao#BAO_0190003
161	OBI	http://purl.obolibrary.org/obo/UO_0000003	LOOM	http://www.bioassayontology.org/bao#BAO_0190003
162	OBI	http://purl.obolibrary.org/obo/OBI_0001986	LOOM	http://www.bioassayontology.org/bao#BAO_0000415
163	OBI	http://purl.obolibrary.org/obo/OBI_0001986	LOOM	http://www.bioassayontology.org/bao#BAO_0000415
164	OBI	http://purl.obolibrary.org/obo/OBI_0001144	LOOM	http://www.bioassayontology.org/bao#BAO_0000587
165	OBI	http://purl.obolibrary.org/obo/OBI_0001144	LOOM	http://www.bioassayontology.org/bao#BAO_0000587
166	OBI	http://purl.obolibrary.org/obo/OBI_0000690	LOOM	http://www.bioassayontology.org/bao#BAO_0002508
167	OBI	http://purl.obolibrary.org/obo/OBI_0000690	LOOM	http://www.bioassayontology.org/bao#BAO_0002508
168	OBI	http://purl.obolibrary.org/obo/OBI_0001079	LOOM	http://www.bioassayontology.org/bao#BAO_0150010
169	OBI	http://purl.obolibrary.org/obo/OBI_0001079	LOOM	http://www.bioassayontology.org/bao#BAO_0150010
170	OBI	http://purl.obolibrary.org/obo/OBI_0001079	LOOM	http://www.bioassayontology.org/bao#BAO_0150010
171	OBI	http://purl.obolibrary.org/obo/OBI_0400084	LOOM	http://www.bioassayontology.org/bao#BAO_0150028
172	OBI	http://purl.obolibrary.org/obo/OBI_0002964	LOOM	http://www.bioassayontology.org/bao#BAO_0002908
173	OBI	http://purl.obolibrary.org/obo/OBI_0002964	LOOM	http://www.bioassayontology.org/bao#BAO_0002908
174	OBI	http://purl.obolibrary.org/obo/OBI_0003583	LOOM	http://www.bioassayontology.org/bao#BAO_0003009
175	OBI	http://purl.obolibrary.org/obo/OBI_0400010	LOOM	http://www.bioassayontology.org/bao#BAO_0150038
176	OBI	http://purl.obolibrary.org/obo/OBI_0400010	LOOM	http://www.bioassayontology.org/bao#BAO_0150038
177	OBI	http://purl.obolibrary.org/obo/UO_0000051	LOOM	http://www.bioassayontology.org/bao#BAO_0190000
178	OBI	http://purl.obolibrary.org/obo/UO_0000051	LOOM	http://www.bioassayontology.org/bao#BAO_0190000
179	OBI	http://purl.obolibrary.org/obo/UBERON_0000479	LOOM	http://www.bioassayontology.org/bao#BAO_0200444
180	OBI	http://purl.obolibrary.org/obo/OBI_0001148	LOOM	http://www.bioassayontology.org/bao#BAO_0002441
181	OBI	http://purl.obolibrary.org/obo/OBI_0001148	LOOM	http://www.bioassayontology.org/bao#BAO_0002441
182	OBI	http://purl.obolibrary.org/obo/OBI_0002174	LOOM	http://www.bioassayontology.org/bao#BAO_0000416
183	OBI	http://purl.obolibrary.org/obo/OBI_0002174	LOOM	http://www.bioassayontology.org/bao#BAO_0000416
184	OBI	http://purl.obolibrary.org/obo/OBI_0400147	LOOM	http://www.bioassayontology.org/bao#BAO_0010048
185	OBI	http://purl.obolibrary.org/obo/OBI_0400147	LOOM	http://www.bioassayontology.org/bao#BAO_0010048
186	OBI	http://purl.obolibrary.org/obo/OBI_0400147	LOOM	http://www.bioassayontology.org/bao#BAO_0010048
187	OBI	http://purl.obolibrary.org/obo/OBI_0400143	LOOM	http://www.bioassayontology.org/bao#BAO_0000913
188	OBI	http://purl.obolibrary.org/obo/OBI_0400143	LOOM	http://www.bioassayontology.org/bao#BAO_0000913
189	OBI	http://purl.obolibrary.org/obo/OBI_0400143	LOOM	http://www.bioassayontology.org/bao#BAO_0000913
190	OBI	http://purl.obolibrary.org/obo/PATO_0001995	LOOM	http://www.bioassayontology.org/bao#BAO_0120002
191	OBI	http://purl.obolibrary.org/obo/PATO_0001995	LOOM	http://www.bioassayontology.org/bao#BAO_0120002
192	OBI	http://purl.obolibrary.org/obo/UO_0000005	LOOM	http://www.bioassayontology.org/bao#BAO_0190002
193	OBI	http://purl.obolibrary.org/obo/UO_0000005	LOOM	http://www.bioassayontology.org/bao#BAO_0190002
194	OBI	http://purl.obolibrary.org/obo/OBI_0400169	LOOM	http://www.bioassayontology.org/bao#BAO_0150008
195	OBI	http://purl.obolibrary.org/obo/OBI_0400169	LOOM	http://www.bioassayontology.org/bao#BAO_0150008
196	OBI	http://purl.obolibrary.org/obo/OBI_0400169	LOOM	http://www.bioassayontology.org/bao#BAO_0150008
197	OBI	http://purl.obolibrary.org/obo/OBI_0000245	LOOM	http://www.bioassayontology.org/bao#BAO_0002934
198	OBI	http://purl.obolibrary.org/obo/OBI_0000245	LOOM	http://www.bioassayontology.org/bao#BAO_0002934
199	OBI	http://purl.obolibrary.org/obo/CLO_0000001	LOOM	http://www.bioassayontology.org/bao#BAO_0002931
200	OBI	http://purl.obolibrary.org/obo/CLO_0000001	LOOM	http://www.bioassayontology.org/bao#BAO_0002931
201	OBI	http://purl.obolibrary.org/obo/OGMS_0000031	LOOM	http://www.bioassayontology.org/bao#BAO_0002927
202	OBI	http://purl.obolibrary.org/obo/OGMS_0000031	LOOM	http://www.bioassayontology.org/bao#BAO_0002927
203	OBI	http://purl.obolibrary.org/obo/NCBITaxon_33208	LOOM	http://www.bioassayontology.org/bao#BAO_0000659
204	OBI	http://purl.obolibrary.org/obo/NCBITaxon_33208	LOOM	http://www.bioassayontology.org/bao#BAO_0000659
205	OBI	http://purl.obolibrary.org/obo/OBI_0400073	LOOM	http://www.bioassayontology.org/bao#BAO_0150042
206	OBI	http://purl.obolibrary.org/obo/OBI_0400073	LOOM	http://www.bioassayontology.org/bao#BAO_0150042
207	OBI	http://purl.obolibrary.org/obo/OBI_0002963	LOOM	http://www.bioassayontology.org/bao#BAO_0003011
208	OBI	http://purl.obolibrary.org/obo/OBI_0002963	LOOM	http://www.bioassayontology.org/bao#BAO_0003011
209	OBI	http://purl.obolibrary.org/obo/OBI_0002963	LOOM	http://www.bioassayontology.org/bao#BAO_0003011
210	OBI	http://purl.obolibrary.org/obo/PR_000000001	LOOM	http://www.bioassayontology.org/bao#BAO_0000175
211	OBI	http://purl.obolibrary.org/obo/PR_000000001	LOOM	http://www.bioassayontology.org/bao#BAO_0000175
212	OBI	http://purl.obolibrary.org/obo/PR_000000001	LOOM	http://www.bioassayontology.org/bao#BAO_0000175
213	OBI	http://purl.obolibrary.org/obo/PR_000000001	LOOM	http://www.bioassayontology.org/bao#BAO_0000175
214	OBI	http://purl.obolibrary.org/obo/CHEBI_16670	LOOM	http://www.bioassayontology.org/bao#BAO_0000325
215	OBI	http://purl.obolibrary.org/obo/CHEBI_16670	LOOM	http://www.bioassayontology.org/bao#BAO_0000325
216	OBI	http://purl.obolibrary.org/obo/CHEBI_16670	LOOM	http://www.bioassayontology.org/bao#BAO_0000325
217	OBI	http://purl.obolibrary.org/obo/OBI_0400065	LOOM	http://www.bioassayontology.org/bao#BAO_0150029
218	OBI	http://purl.obolibrary.org/obo/OBI_0400065	LOOM	http://www.bioassayontology.org/bao#BAO_0150029
219	OBI	http://purl.obolibrary.org/obo/OBI_0000415	LOOM	http://www.bioassayontology.org/bao#BAO_0002080
220	OBI	http://purl.obolibrary.org/obo/OBI_0000415	LOOM	http://www.bioassayontology.org/bao#BAO_0002080
221	OBI	http://purl.obolibrary.org/obo/PATO_0001018	LOOM	http://www.bioassayontology.org/bao#BAO_0120003
222	OBI	http://purl.obolibrary.org/obo/PATO_0001018	LOOM	http://www.bioassayontology.org/bao#BAO_0120003
